50965,16.43,80,Historical,1314.4,328779890.05999845,342631947.65999997,0.9595716111862774,C,3229,11086,7892,R,F,F,RFF,Seasonal,C/Seasonal,14
298587,79.95,57,Historical,4557.150000000001,234050718.65999922,342631947.65999997,0.6830966004730303,B,4668,5214,13619,M,M,FF,MMFF,F,B/F,4
133071,114.8,33,Historical,3788.4,254181543.27999884,342631947.65999997,0.7418500960459995,B,3921,12032,5131,M,FF,M,MFFM,F,B/F,4
769516,123.05,98,Historical,12058.9,118396791.7899999,342631947.65999997,0.3455509405897177,A,4410,10581,6740,M,F,M,MFM,M,A/M,6
137538,89.0,38,Historical,3382.0,265648610.6699989,342631947.65999997,0.7753176914302427,B,7038,6190,10116,M,M,F,MMF,M,B/M,7
764552,181.95,19,Historical,3457.0499999999997,263501322.29999885,342631947.65999997,0.7690506507042831,B,6568,7182,1294,M,M,R,MMR,Seasonal,B/Seasonal,13
525981,170.0,33,Historical,5610.0,209675770.72999913,342631947.65999997,0.6119562760039653,B,7993,5545,13491,F,M,FF,FMFF,F,B/F,4
162641,39.95,30,Historical,1198.5,331604679.3199974,342631947.65999997,0.9678159949318411,C,7457,2249,7356,M,R,M,MRM,Seasonal,C/Seasonal,14
178874,94.95,42,Historical,3987.9,248741563.12999913,342631947.65999997,0.7259730589303657,B,3509,11955,2913,R,FF,R,RFFR,R,B/R,10
545798,107.0,103,Historical,11021.0,128748333.51999985,342631947.65999997,0.3757627810228578,A,12714,13493,9345,FF,FF,F,FFFFF,FF,A/FF,0
106822,72.0,57,Historical,4104.0,245472852.37999907,342631947.65999997,0.7164330531827299,B,5910,1519,7388,M,R,M,MRM,Seasonal,B/Seasonal,13
54053,122.6,104,Historical,12750.4,111827714.23000005,342631947.65999997,0.3263785382353451,A,4425,7643,12850,M,F,FF,MFFF,F,A/F,3
632212,86.0,18,Historical,1548.0,322406401.65999913,342631947.65999997,0.9409700521561667,C,3197,11236,13577,R,F,FF,RFFF,Seasonal,C/Seasonal,14
193542,42.95,64,Historical,2748.8,285021117.58999985,342631947.65999997,0.8318579733633934,B,1939,13869,7551,R,FF,F,RFFF,Seasonal,B/Seasonal,13
152867,89.95,19,Historical,1709.05,317616701.19999903,342631947.65999997,0.9269909107109182,C,9733,13350,5036,F,FF,M,FFFM,F,C/F,5
162819,72.25,33,Historical,2384.25,296466376.4799994,342631947.65999997,0.8652619188161301,C,1825,2633,5018,R,R,M,RRM,R,C/R,11
532973,120.2,30,Historical,3606.0,259181310.40999898,342631947.65999997,0.7564423346394697,B,7261,10040,8035,M,F,F,MFF,F,B/F,4
562548,69.95,33,Historical,2308.35,298849349.9299998,342631947.65999997,0.8722168261628468,C,5588,3388,996,M,R,R,MRR,R,C/R,11
130197,134.4,42,Historical,5644.8,208966749.95999897,342631947.65999997,0.609886939577977,B,569,8807,5122,R,F,M,RFM,Seasonal,B/Seasonal,13
609237,41.99,28,Historical,1175.72,332075075.1699972,342631947.65999997,0.9691888845681181,C,9110,4607,12666,F,M,FF,FMFF,F,C/F,5
450460,270.95,17,Historical,4606.15,232918740.47999954,342631947.65999997,0.6797928274660748,B,11833,674,6599,FF,R,M,FFRM,Seasonal,B/Seasonal,13
245100,151.95,27,Historical,4102.65,245497469.6799991,342631947.65999997,0.7165049008319878,B,14888,9350,9630,FF,F,F,FFFF,F,B/F,4
1498367,59.99,7,Historical,419.93,342219023.919998,342631947.65999997,0.9987948475242252,C,8460,10536,1898,F,F,R,FFR,Seasonal,C/Seasonal,14
567690,101.95,33,Historical,3364.35,266043404.42999905,342631947.65999997,0.7764699300428308,B,12821,13034,262,FF,FF,R,FFFFR,Seasonal,B/Seasonal,13
608066,263.95,35,Historical,9238.25,149423737.9599997,342631947.65999997,0.436105678353951,A,11463,389,901,FF,R,R,FFRR,R,A/R,9
739551,55.0,36,Historical,1980.0,309204508.71999943,342631947.65999997,0.9024392232881587,C,96,9703,8542,R,F,F,RFF,Seasonal,C/Seasonal,14
371440,38.0,22,Historical,836.0,338754892.2599974,342631947.65999997,0.9886844895040265,C,1258,1476,10625,R,R,F,RRF,R,C/R,11
1759300,39.99,23,Historical,919.7700000000001,337353169.8499967,342631947.65999997,0.9845934453980295,C,10550,5391,12474,F,M,FF,FMFF,F,C/F,5
681229,19.95,39,Historical,778.05,339559622.82999754,342631947.65999997,0.9910331629873256,C,11355,7271,3387,FF,M,R,FFMR,Seasonal,C/Seasonal,14
887566,65.95,12,Historical,791.4000000000001,339367897.76999706,342631947.65999997,0.9904735973621412,C,13072,11173,13943,FF,F,FF,FFFFF,FF,C/FF,2
776631,49.99,33,Historical,1649.67,319418111.89999986,342631947.65999997,0.9322484785247299,C,13621,6116,482,FF,M,R,FFMR,Seasonal,C/Seasonal,14
119616,118.0,24,Historical,2832.0,282398028.98000014,342631947.65999997,0.8242022698368715,B,6377,13340,3304,M,FF,R,MFFR,Seasonal,B/Seasonal,13
769094,137.16,25,Historical,3429.0,264303498.469999,342631947.65999997,0.7713918689575097,B,10006,3486,1922,F,R,R,FRR,R,B/R,10
540754,100.2,80,Historical,8016.0,167083784.27999923,342631947.65999997,0.4876480007807082,A,12710,4582,13980,FF,M,FF,FFMFF,F,A/F,3
551663,62.0,14,Historical,868.0,338230728.46999735,342631947.65999997,0.9871546736372347,C,12242,5634,3301,FF,M,R,FFMR,Seasonal,C/Seasonal,14
280021,51.99,20,Historical,1039.8,335112186.77999765,342631947.65999997,0.9780529488526729,C,5511,14185,5475,M,FF,M,MFFM,F,C/F,5
537570,63.98,85,Historical,5438.3,213531268.18999907,342631947.65999997,0.6232088678487451,B,9735,8146,8701,F,F,F,FFF,F,B/F,4
269373,83.95,11,Historical,923.45,337283132.54999727,342631947.65999997,0.9843890356794445,C,4394,5099,2512,M,M,R,MMR,Seasonal,C/Seasonal,14
647772,106.0,17,Historical,1802.0,314729504.8299993,342631947.65999997,0.9185643865945369,C,14322,4305,678,FF,M,R,FFMR,Seasonal,C/Seasonal,14
895418,76.95,12,Historical,923.4000000000001,337286826.2499972,342631947.65999997,0.9843998160518679,C,12631,7152,10034,FF,M,F,FFMF,F,C/F,5
552781,74.75,18,Historical,1345.5,328019158.3899982,342631947.65999997,0.9573513521730836,C,3930,8575,9920,M,F,F,MFF,F,C/F,5
541526,50.95,20,Historical,1019.0,335527051.65999705,342631947.65999997,0.9792637667079042,C,10350,931,10902,F,R,F,FRF,Seasonal,C/Seasonal,14
591600,72.95,56,Historical,4085.2000000000003,246021530.53999898,342631947.65999997,0.7180344162889641,B,3075,10559,5007,R,F,M,RFM,Seasonal,B/Seasonal,13
115752,113.2,35,Historical,3962.0,249297930.54999906,342631947.65999997,0.7275968637851075,B,2102,110,9093,R,R,F,RRF,R,B/R,10
132443,76.76,20,Historical,1535.2,322774552.9499988,342631947.65999997,0.9420445324914476,C,2323,2424,2697,R,R,R,RRR,R,C/R,11
1465847,42.0,21,Historical,882.0,337965925.9599981,342631947.65999997,0.9863818253613873,C,12696,14771,11862,FF,FF,FF,FFFFFF,FF,C/FF,2
634465,69.95,21,Historical,1468.95,324669582.6599992,342631947.65999997,0.9475753352170616,C,12348,8987,12009,FF,F,FF,FFFFF,FF,C/FF,2
111122,11.98,63,Historical,754.74,339842715.4399977,342631947.65999997,0.9918593924499706,C,1700,8609,3212,R,F,R,RFR,R,C/R,11
868645,126.0,12,Historical,1512.0,323336751.4099993,342631947.65999997,0.9436853557241905,C,12569,11036,156,FF,F,R,FFFR,Seasonal,C/Seasonal,14
619627,51.64,25,Historical,1291.0,329322488.06999797,342631947.65999997,0.9611552288661382,C,12811,13107,4508,FF,FF,M,FFFFM,F,C/F,5
2102740,54.95,27,Historical,1483.65,324242941.6399995,342631947.65999997,0.9463301477121795,C,8395,12881,9007,F,FF,F,FFFF,F,C/F,5
613208,40.0,131,Historical,5240.0,218069287.13999933,342631947.65999997,0.6364534557542005,B,11380,4121,2503,FF,M,R,FFMR,Seasonal,B/Seasonal,13
1649448,70.0,27,Historical,1890.0,312081896.07000047,342631947.65999997,0.9108371189591612,C,13055,1301,1117,FF,R,R,FFRR,R,C/R,11
632130,120.95,24,Historical,2902.8,280080928.76999956,342631947.65999997,0.8174396190513123,B,688,284,4981,R,R,M,RRM,R,B/R,10
262801,37.95,53,Historical,2011.3500000000001,308334512.5499994,342631947.65999997,0.8999000666918704,C,3958,753,13984,M,R,FF,MRFF,Seasonal,C/Seasonal,14
190429,49.62,84,Historical,4168.08,243788748.1399989,342631947.65999997,0.7115178540849758,B,13218,1699,3710,FF,R,R,FFRR,R,B/R,10
194895,39.95,38,Historical,1518.1000000000001,323206371.7799993,342631947.65999997,0.9433048318679348,C,12563,11917,11372,FF,FF,FF,FFFFFF,FF,C/FF,2
2556681,215.0,18,Historical,3870.0,251958324.58999908,342631947.65999997,0.73536144632964,B,6409,8252,8508,M,F,F,MFF,F,B/F,4
129115,49.95,29,Historical,1448.5500000000002,325113859.9999986,342631947.65999997,0.9488719957971203,C,10637,2712,10184,F,R,F,FRF,Seasonal,C/Seasonal,14
564076,107.16,69,Historical,7394.04,176889110.87999916,342631947.65999997,0.5162656666666983,A,14266,13480,14185,FF,FF,FF,FFFFFF,FF,A/FF,0
608964,59.95,109,Historical,6534.55,191907022.10999897,342631947.65999997,0.5600966968218383,A,4739,3171,1517,M,R,R,MRR,R,A/R,9
597990,41.95,14,Historical,587.3000000000001,341410558.3999982,342631947.65999997,0.996435273276928,C,5425,11462,14311,M,FF,FF,MFFFF,F,C/F,5
745489,67.95,13,Historical,883.35,337934159.5599983,342631947.65999997,0.9862891124657663,C,6824,3871,14818,M,M,FF,MMFF,F,C/F,5
2007026,18.95,155,Historical,2937.25,279234390.1299994,342631947.65999997,0.814968925218523,B,12412,8114,9438,FF,F,F,FFFF,F,B/F,4
270252,35.0,14,Historical,490.0,341964152.2899986,342631947.65999997,0.9980509833523638,C,302,12883,6110,R,FF,M,RFFM,Seasonal,C/Seasonal,14
640750,57.6,19,Historical,1094.4,333939301.0699973,342631947.65999997,0.9746297837975444,C,3518,6046,9997,R,M,F,RMF,Seasonal,C/Seasonal,14
117804,249.0,41,Historical,10209.0,137519802.50999972,342631947.65999997,0.4013630469931052,A,7772,3483,6470,F,R,M,FRM,Seasonal,A/Seasonal,12
294348,40.0,53,Historical,2120.0,304868084.74,342631947.65999997,0.8897830071658299,C,11245,7515,1347,F,F,R,FFR,Seasonal,C/Seasonal,14
118706,167.4,29,Historical,4854.6,226853597.75999942,342631947.65999997,0.6620912010957906,B,11635,202,7482,FF,R,M,FFRM,Seasonal,B/Seasonal,13
297975,102.95,59,Historical,6074.05,200521516.14999905,342631947.65999997,0.5852388182697437,A,4228,11135,1551,M,F,R,MFR,Seasonal,A/Seasonal,12
204154,66.99,36,Historical,2411.64,295567137.1099996,342631947.65999997,0.8626374134944834,C,12628,7740,4663,FF,F,M,FFFM,F,C/F,5
111523,108.0,45,Historical,4860.0,226693281.78999943,342631947.65999997,0.6616233055271057,B,12044,10553,4858,FF,F,M,FFFM,F,B/F,4
705406,64.95,14,Historical,909.3000000000001,337523132.14999753,342631947.65999997,0.9850894945877259,C,14172,14495,11120,FF,FF,F,FFFFF,FF,C/FF,2
243965,103.95,39,Historical,4054.05,246961651.88999897,342631947.65999997,0.7207782390889702,B,12191,11919,11474,FF,FF,FF,FFFFFF,FF,B/FF,1
872548,62.0,56,Historical,3472.0,263144414.91999888,342631947.65999997,0.768008986660876,B,7277,9568,3235,M,F,R,MFR,Seasonal,B/Seasonal,13
3615822,39.95,33,Historical,1318.3500000000001,328714065.12999797,342631947.65999997,0.9593794956218941,C,9431,14518,13521,F,FF,FF,FFFFF,FF,C/FF,2
541011,46.95,64,Historical,3004.8,277036899.1499995,342631947.65999997,0.8085553639758903,B,3050,9838,6771,R,F,M,RFM,Seasonal,B/Seasonal,13
251132,74.95,51,Historical,3822.4500000000003,253157981.26999906,342631947.65999997,0.7388627447000722,B,1845,11766,6113,R,FF,M,RFFM,Seasonal,B/Seasonal,13
760217,97.5,21,Historical,2047.5,307248758.2299992,342631947.65999997,0.8967312018868941,C,9950,14879,4837,F,FF,M,FFFM,F,C/F,5
163426,37.99,67,Historical,2545.33,291485353.2500005,342631947.65999997,0.8507243858627181,C,1490,12151,11402,R,FF,FF,RFFFF,Seasonal,C/Seasonal,14
876920,106.67,12,Historical,1280.04,329471739.8099986,342631947.65999997,0.9615908325540603,C,5645,14986,6987,M,FF,M,MFFM,F,C/F,5
612630,78.95,63,Historical,4973.85,224116229.61999938,342631947.65999997,0.6541019632016162,B,6552,14048,5191,M,FF,M,MFFM,F,B/F,4
161871,97.95,38,Historical,3722.1,256029516.9999989,342631947.65999997,0.7472435619286201,B,13446,4214,4472,FF,M,M,FFMM,F,B/F,4
2145248,81.95,26,Historical,2130.7000000000003,304553550.1599998,342631947.65999997,0.8888650116836563,C,7818,474,8574,F,R,F,FRF,Seasonal,C/Seasonal,14
878929,53.8,36,Historical,1936.8,310635681.61,342631947.65999997,0.9066162210835329,C,617,1972,1363,R,R,R,RRR,R,C/R,11
663677,126.47,17,Historical,2149.99,303964727.3099995,342631947.65999997,0.8871464829416005,C,841,1734,13633,R,R,FF,RRFF,R,C/R,11
380523,277.95,67,Historical,18622.649999999998,71054016.6499999,342631947.65999997,0.20737709117688033,A,13910,13081,12969,FF,FF,FF,FFFFFF,FF,A/FF,0
147301,87.95,45,Historical,3957.75,249543429.80999902,342631947.65999997,0.728313373911138,B,10841,102,7573,F,R,F,FRF,Seasonal,B/Seasonal,13
57693,111.67,14,Historical,1563.38,321855730.19999915,342631947.65999997,0.939362871437145,C,12845,625,10259,FF,R,F,FFRF,Seasonal,C/Seasonal,14
697873,149.01,12,Historical,1788.12,315408927.4899996,342631947.65999997,0.9205473384606438,C,14065,7655,10392,FF,F,F,FFFF,F,C/F,5
158289,56.95,43,Historical,2448.85,294495187.0699998,342631947.65999997,0.8595088376354001,C,11648,14288,4755,FF,FF,M,FFFFM,F,C/F,5
626259,45.6,48,Historical,2188.8,302674662.1499999,342631947.65999997,0.8833813198597277,C,1524,3167,11606,R,R,FF,RRFF,R,C/R,11
1451943,212.27,15,Historical,3184.05,271698470.94999933,342631947.65999997,0.79297471472103,B,2004,3183,639,R,R,R,RRR,R,B/R,10
907437,73.0,15,Historical,1095.0,333932733.18999726,342631947.65999997,0.9746106148903689,C,11764,833,9077,FF,R,F,FFRF,Seasonal,C/Seasonal,14
116138,78.67,44,Historical,3461.48,263439054.0299988,342631947.65999997,0.7688689155496213,B,9085,5142,13114,F,M,FF,FMFF,F,B/F,4
906334,47.95,18,Historical,863.1,338292174.85999715,342631947.65999997,0.9873340100663665,C,10199,13291,5114,F,FF,M,FFFM,F,C/F,5
2265086,65.32,26,Historical,1698.3199999999997,317976023.2599995,342631947.65999997,0.9280396221998919,C,217,10273,5455,R,F,M,RFM,Seasonal,C/Seasonal,14
127037,75.0,38,Historical,2850.0,281852444.66999984,342631947.65999997,0.822609936390658,B,14151,13316,9957,FF,FF,F,FFFFF,FF,B/FF,1
530503,73.95,47,Historical,3475.65,263005464.25999886,342631947.65999997,0.7676034475366087,B,5703,606,2061,M,R,R,MRR,R,B/R,10
661457,98.5,16,Historical,1576.0,321517979.69999915,342631947.65999997,0.938377118350468,C,8029,2863,4333,F,R,M,FRM,Seasonal,C/Seasonal,14
617168,221.95,59,Historical,13095.05,108753257.86000006,342631947.65999997,0.31740548014488695,A,12586,2293,3712,FF,R,R,FFRR,R,A/R,9
537568,107.95,76,Historical,8204.2,164294469.5299992,342631947.65999997,0.47950715235997676,A,13946,4645,11160,FF,M,F,FFMF,F,A/F,3
533636,233.95,174,Historical,40707.299999999996,16443899.860000009,342631947.65999997,0.047992897254045895,A,11319,5929,7600,FF,M,F,FFMF,F,A/F,3
148632,401.95,62,Historical,24920.899999999998,45235781.44999995,342631947.65999997,0.1320244120810598,A,14295,11829,9061,FF,FF,F,FFFFF,FF,A/FF,0
903296,85.0,14,Historical,1190.0,331764796.00999767,342631947.65999997,0.9682833088851773,C,12776,7557,7723,FF,F,F,FFFF,F,C/F,5
871004,23.0,28,Historical,644.0,340960090.50999856,342631947.65999997,0.9951205450588617,C,3871,2896,3627,M,R,R,MRR,R,C/R,11
613222,84.97,97,Historical,8242.09,163833942.69999918,342631947.65999997,0.478163066284101,A,11787,10849,5648,FF,F,M,FFFM,F,A/F,3
654736,46.5,17,Historical,790.5,339385300.87999725,342631947.65999997,0.9905243897944263,C,9822,10893,9800,F,F,F,FFF,F,C/F,5
117509,61.4,65,Historical,3991.0,248605914.7099991,342631947.65999997,0.7255771576697669,B,12039,9359,7839,FF,F,F,FFFF,F,B/F,4
3822079,89.0,21,Historical,1869.0,312869473.06999934,342631947.65999997,0.9131357283135357,C,9717,3975,7920,F,M,F,FMF,F,C/F,5
169498,126.95,20,Historical,2539.0,291681096.80000067,342631947.65999997,0.8512956797871085,C,12057,11708,1092,FF,FF,R,FFFFR,Seasonal,C/Seasonal,14
55179,60.0,98,Historical,5880.0,204239211.37999877,342631947.65999997,0.5960892227792755,A,2995,9850,1208,R,F,R,RFR,R,A/R,9
626452,112.95,40,Historical,4518.0,235003938.84999934,342631947.65999997,0.6858786533332791,B,13514,4037,7413,FF,M,M,FFMM,F,B/F,4
199606,41.95,93,Historical,3901.3500000000004,251001994.85999903,342631947.65999997,0.7325703180167921,B,10513,564,12041,F,R,FF,FRFF,Seasonal,B/Seasonal,13
177858,307.95,52,Historical,16013.4,85959638.67000002,342631947.65999997,0.25088039587977756,A,5256,2867,1499,M,R,R,MRR,R,A/R,9
268208,41.95,18,Historical,755.1,339829124.9599975,342631947.65999997,0.9918197274972625,C,3702,7642,14508,R,F,FF,RFFF,Seasonal,C/Seasonal,14
121286,188.6,24,Historical,4526.4,234823073.67999935,342631947.65999997,0.685350783205478,B,10157,9447,6124,F,F,M,FFM,F,B/F,4
898609,65.99,27,Historical,1781.7299999999998,315610539.17999953,342631947.65999997,0.9211357590424863,C,14261,11050,13316,FF,F,FF,FFFFF,FF,C/FF,2
55429,116.2,45,Historical,5229.0,218273431.33999935,342631947.65999997,0.6370492676783197,B,11752,2826,8653,FF,R,F,FFRF,Seasonal,B/Seasonal,13
174865,62.0,15,Historical,930.0,337193273.6699975,342631947.65999997,0.984126775021577,C,13838,12294,14216,FF,FF,FF,FFFFFF,FF,C/FF,2
499545,81.95,110,Historical,9014.5,152407100.59999967,342631947.65999997,0.444812871773522,A,2107,978,2517,R,R,R,RRR,R,A/R,9
2788677,106.0,51,Historical,5406.0,214062705.47999918,342631947.65999997,0.6247599120337067,B,2265,4690,1448,R,M,R,RMR,R,B/R,10
553030,88.2,34,Historical,2998.8,277285954.39999956,342631947.65999997,0.8092822525561906,B,1425,3015,14497,R,R,FF,RRFF,R,B/R,10
2162761,19.95,36,Historical,718.1999999999999,340294118.8999984,342631947.65999997,0.9931768512073444,C,7986,13537,5349,F,FF,M,FFFM,F,C/F,5
528333,125.0,82,Historical,10250.0,137008263.22999975,342631947.65999997,0.3998700768147738,A,4810,1255,12383,M,R,FF,MRFF,Seasonal,A/Seasonal,12
157543,51.95,21,Historical,1090.95,334009204.73999727,342631947.65999997,0.974833803505798,C,1086,12432,9764,R,FF,F,RFFF,Seasonal,C/Seasonal,14
592933,51.95,59,Historical,3065.05,275260682.64999926,342631947.65999997,0.8033713275422453,B,900,10535,2224,R,F,R,RFR,R,B/R,10
577044,89.95,31,Historical,2788.4500000000003,283720733.2300001,342631947.65999997,0.8280626928331313,B,5405,6945,11742,M,M,FF,MMFF,F,B/F,4
617391,52.83,66,Historical,3486.7799999999997,262605140.65999892,342631947.65999997,0.7664350696234167,B,5012,7700,12027,M,F,FF,MFFF,F,B/F,4
2103685,64.99,16,Historical,1039.84,335106987.7399976,342631947.65999997,0.9780377750195394,C,5122,13522,9236,M,FF,F,MFFF,F,C/F,5
264202,35.95,45,Historical,1617.7500000000002,320399140.97999954,342631947.65999997,0.935111693956623,C,454,9485,14269,R,F,FF,RFFF,Seasonal,C/Seasonal,14
1517447,95.0,23,Historical,2185.0,302733697.6299998,342631947.65999997,0.883553619846355,C,374,8049,11304,R,F,FF,RFFF,Seasonal,C/Seasonal,14
582477,100.0,41,Historical,4100.0,245563091.45999905,342631947.65999997,0.7166964234861014,B,14851,14822,2244,FF,FF,R,FFFFR,Seasonal,B/Seasonal,13
273913,104.0,19,Historical,1976.0,309485512.9599994,342631947.65999997,0.9032593576682686,C,14158,10020,12931,FF,F,FF,FFFFF,FF,C/FF,2
51702,74.95,50,Historical,3747.5,255402133.6299989,342631947.65999997,0.7454124910834035,B,5741,10871,13689,M,F,FF,MFFF,F,B/F,4
609874,139.8,135,Historical,18873.0,69835333.64999992,342631947.65999997,0.20382026289999908,A,8123,11700,5922,F,FF,M,FFFM,F,A/F,3
117830,86.8,18,Historical,1562.3999999999999,321868232.4799991,342631947.65999997,0.9393993603871258,C,1762,10621,14308,R,F,FF,RFFF,Seasonal,C/Seasonal,14
866344,69.95,20,Historical,1399.0,326617150.40999746,342631947.65999997,0.953259474607154,C,4510,7663,10988,M,F,F,MFF,F,C/F,5
648007,165.0,19,Historical,3135.0,273040765.6199995,342631947.65999997,0.7968923139967757,B,5649,11892,12446,M,FF,FF,MFFFF,F,B/F,4
193604,110.95,31,Historical,3439.4500000000003,264011691.93999892,342631947.65999997,0.7705402071904358,B,5687,7238,14015,M,M,FF,MMFF,F,B/F,4
866357,88.0,43,Historical,3784.0,254230755.30999884,342631947.65999997,0.7419937254720822,B,911,4278,7877,R,M,F,RMF,Seasonal,B/Seasonal,13
669124,39.99,14,Historical,559.86,341575244.98999864,342631947.65999997,0.9969159248656815,C,3406,711,4912,R,R,M,RRM,R,C/R,11
534521,72.0,62,Historical,4464.0,236387249.29999942,342631947.65999997,0.6899159605938757,B,4815,91,5739,M,R,M,MRM,Seasonal,B/Seasonal,13
2612995,219.99,14,Historical,3079.86,274735219.1199994,342631947.65999997,0.8018377182755423,B,3891,13216,12131,M,FF,FF,MFFFF,F,B/F,4
608408,38.98,27,Historical,1052.4599999999998,334729204.41999775,342631947.65999997,0.9769351827989949,C,14705,5822,14136,FF,M,FF,FFMFF,F,C/F,5
113102,79.95,21,Historical,1678.95,318599691.4399997,342631947.65999997,0.9298598499523228,C,95,5898,12884,R,M,FF,RMFF,Seasonal,C/Seasonal,14
1921831,69.95,26,Historical,1818.7,314351001.6999992,342631947.65999997,0.9174596935482956,C,8388,13214,4529,F,FF,M,FFFM,F,C/F,5
